4.684654200000001	14690825	74728	0.9999999999999896
4.74062585	14691803	750	0.9999999999999949
5.346035	14692169	6949	0.5080763958128881
5.4500937	14692169	11654	0.5450286819768847
4.850733549999999	14694749	7894	0.9999999999997764
4.7708855	14695154	374	0.9999999999999998
5.0379288	14695160	64249	0.9999999999999971
4.4386883	14696277	5247	0.9999999999986797
4.082047	14697139	3287	0.8539206261317018
4.5986338	14697139	5142	0.8525263761784019
5.21170835	14697492	67418	0.9999999999999977
4.8884692	14697937	3484	0.9999999999999685
4.40667175	14701840	73374	0.9999999999994618
4.70872975	14703882	3028	0.9999999999999999
3.71870815	14705902	72435	0.9999999999999811
4.350132	14706314	4181	0.7284762534164803
4.7284932	14706314	9865	0.7053396036726995
4.77762675	14706646	64008	0.9999999999999993
4.747609349999999	14706779	63891	0.9999999999999997
4.540577450000001	14707021	68791	0.9999999999999972
4.9359269	14713709	3575	0.9999999999998974
4.483957999999999	14714071	63964	0.9999999999999986
4.22619865	14715598	74374	0.9999999999999645
5.23050335	14716907	72027	0.9999999999999992
4.7835455	14717002	9281	0.9999999999999951
4.7134595	14719171	6198	0.9999999999999736
4.7726448	14720951	374	0.9999999999999999
4.41636705	14721481	67572	0.9999999999999831
4.15960095	14721958	4904	0.9999999999999736
4.7063923	14726630	557	0.9999999999946505
4.675626299999999	14732199	4181	0.9999999999999979
4.73314715	14737867	64899	0.999999999999454
4.67484595	14757539	65536	0.9999999999998838
4.78752205	14791809	5800	0.9999999999999831
4.3844304	14792491	6304	0.9999999999991711
4.7963643	14794119	2964	0.9999999999999997
4.6967683	14796072	868	0.9999999999998164
4.7336888	14800599	3362	0.6072784767408441
4.736073	14800599	5361	0.5926820002970195
4.5603337	14800985	3474	0.4977620698434294
4.7197285	14800985	374	0.5106576965500099
5.090283400000001	14801476	8503	0.9999999999999939
7.1114225	14802623	6794	0.9999999999999991
5.49701645	14803102	135	0.9999999999999996
4.4570365	14803940	6753	0.8043386070519738
4.7081337	14803940	431	0.7996075408822517
4.799266299999999	14805132	374	0.9999999999999998
5.32896285	14807263	374	0.9999999999999998
4.8810353	14807336	374	0.9999999999999998
4.6255527	14807352	5800	0.7053823936336783
4.809876	14807352	8526	0.745304128548235
4.6517529	14807361	10821	0.5027799765434463
4.5966263	14807361	4729	0.5693307371414201
4.993877400000001	14808011	668	0.9999999999999662
5.0852699	14808097	1859	0.9999999999999898
4.9201417	14808176	76699	0.6776723824837514
4.875277	14808176	668	0.7037226810481058
4.6206324	14808361	6405	0.9999999999999872
4.676589	14808533	193	0.9999999999999873
5.07291435	14809329	135	0.9999999999999996
4.805033699999999	14813921	374	0.9999999999999998
4.6161993	14815287	66285	0.9999999999999988
4.6434288	14815403	7676	0.7814426069955127
4.4319448	14815403	9717	0.7775852327636265
4.9505315	14815409	877	0.6681989219703703
5.0991197	14815409	872	0.7094185522341027
4.7458978	14816356	163	0.6505121234271164
4.6027117	14816356	1341	0.6625118754843776
4.911914100000001	14819684	8744	0.9999999999999576
5.0724573	14833149	2964	0.5659403060958147
5.1708846	14833149	6599	0.5956341347299076
4.6090877	14833212	10793	0.9999999999999041
4.9429402	14833675	1752	0.6066313865556437
4.7056246	14833675	374	0.6063520470843765
4.994807	14835750	664	0.999999999999993
5.05501315	14835887	2861	0.9999999999999949
4.949931400000001	14838503	726	0.9999999999999992
4.379838	14839614	3288	0.9999999999999746
4.67550325	14846060	3028	0.9999999999999998
4.8378422	14846202	8081	0.999999999999818
4.44835355	14846590	374	0.9999999999999998
4.24123505	14851567	9842	0.9999999999999862
4.04011845	14855550	6397	0.999999999999995
5.35403085	14856825	1859	0.9999999999999896
4.6688972	14861103	8752	0.7800213615144883
4.8341937	14861103	374	0.7706713924058974
4.69245385	14861206	6405	0.9999999999999873
5.08382965	14861215	1859	0.9999999999999896
4.663316050000001	14863562	131	0.9999999999999932
4.8608317	14874273	10467	0.9999999999982303
4.9102426	14874763	3893	0.6426203307028377
4.8542709	14874763	7619	0.6551888108026002
4.5852418	14884009	9817	0.999999999999978
5.22362115	14890266	7105	0.9999999999999968
4.726577	14934679	374	0.9999999999999998
4.947082050000001	14934831	1859	0.9999999999999899
4.7702246	14941144	222	0.6299209755706418
5.1625032	14941144	233	0.625467905958915
4.7971885	14945147	5062	0.9999999999996824
4.6421051	14945993	2908	0.6704295858899926
4.597909	14945993	12078	0.6317627245622064
4.7279978	14945994	7462	0.9999999999999449
4.0725136	14947254	10027	0.4604115917590881
4.668777	14947254	374	0.4569655298299405
5.5725074	14973543	1685	0.5494699260914511
5.6071444	14973543	11839	0.5630772262910644
5.3778975	14976624	5069	0.9999999999999942
4.61946725	14992180	71789	0.9999999999999979
4.6282353	15000420	67703	0.7834682194449732
4.5802798	15000420	71221	0.7896298290892266
4.63037395	15003175	5034	0.9999999999999551
4.66304015	15006185	63891	0.9999999999999997
4.94727465	15101689	374	0.9999999999999998
4.8341	15102568	374	0.9999999999999998
4.77284	15103252	836	0.6261947097370506
4.8210111	15103252	779	0.6280903378694821
5.105340500000001	15105725	374	0.9999999999999998
5.232074750000001	15108556	374	0.9999999999999998
5.0498855	15125713	7331	0.9999999999999865
4.81353715	15127100	3028	0.9999999999999998
4.8407614	15131507	10420	0.9999999999999831
6.55143165	15132731	27	0.9999999999905143
4.93302845	15133334	374	0.9999999999999998
4.942947650000001	15133795	374	0.9999999999999998
5.1046581	15137140	2964	0.9999999999999998
4.8263447	15234365	6794	0.9999999999999991
4.85429355	15442406	2582	0.9999999999999903
6.0668197	15442684	11090	0.5223476190455034
6.1255527	15442684	11043	0.5065697907036165
4.73450875	15443250	374	0.9999999999999998
4.7307029	15444177	374	0.9999999999999998
5.0723405	15445321	2964	0.9999999999999998
4.85687565	15447224	430	0.9999999999999949
4.2751017	15448338	6445	0.8113806204435016
4.628768	15448338	426	0.7937867342560665
4.85623	15448780	6051	0.9999999999999989
4.7467983	15448990	2964	0.9999999999999998
4.7029383	15450001	7644	0.9999999999999853
5.74881055	15450094	374	0.9999999999999998
4.67286565	15451425	819	0.9999999999999992
4.8788614	15451932	374	0.9999999999999998
5.10502435	15452091	135	0.9999999999999996
5.01354195	15453656	2269	0.9999999999999888
4.6528606	15454821	4985	0.8130507476955494
4.6392541	15454821	11501	0.7952107224431587
4.84406735	15455002	374	0.9999999999999998
5.6644263	15455079	374	0.9999999999999999
4.02669265	15456298	3028	0.9999999999999998
4.8497603	15456952	374	0.9999999999999998
4.3361633	15458877	374	0.9999999999999998
5.058284049999999	15459137	374	0.9999999999999999
5.243615849999999	15459958	233	0.9999999999997099
4.9028635	15460200	374	0.9999999999999998
4.86943675	15461058	374	0.9999999999999998
4.16975475	15461249	1536	0.9999999999999953
4.8392174	15464943	374	0.9999999999999998
5.0208914	15465895	374	0.9999999999999998
3.7853141	15466307	5190	0.8186620859239795
4.4147344	15466307	7047	0.8039340755204435
4.4965634	15468191	9947	0.4786086971139062
4.3529739	15468191	11647	0.460295996660261
4.69324325	15468251	63965	0.9999999999999994
4.72290325	15470708	11224	0.9999999999999957
5.5873787	15471218	5069	0.9999999999999939
4.9374263	15472432	5718	0.9999999999999906
3.99912985	15472697	374	0.9999999999999998
4.4397435	15473152	4872	0.5395204111684268
4.4775915	15473152	11739	0.530895832154839
4.7163553	15473501	2209	0.9999999999999929
4.89397885	15475961	374	0.9999999999999998
4.85005	15476574	4969	0.5708908711896706
5.0304799	15476574	1192	0.5695394870865406
4.82001065	15494977	1120	0.9999999999999984
4.243814	15500716	9075	0.6361074967942701
4.6524196	15500716	8245	0.6321536382195521
4.5342426	15512548	64334	0.6449963682658494
4.4862041	15512548	71299	0.6338936861714579
4.9554658	15515707	4793	0.7895915174606913
4.7478986	15515707	11938	0.7843999712634079
3.8868749	15518015	73446	0.8568173054460742
4.0134683	15518015	65766	0.8527644441062516
5.1657798	15523773	63876	0.999999999999998
4.9823115	15543337	1191	0.9999999999999958
4.80278205	15553014	374	0.9999999999999998
4.8491011	15566287	10680	0.7719269076335823
4.7938175	15566287	3469	0.7745114215971086
4.8960216	15568548	2767	0.9999999999998868
4.900888	15571237	695	0.5709720457215384
4.7123475	15571237	7847	0.5727233095681317
4.7835407	15571256	2150	0.8205475001040695
4.6275387	15571256	12049	0.8283428997424546
4.86115715	15572601	668	0.9999999999999664
4.310188050000001	15583886	72950	0.999999999999996
3.6535232	15588074	11347	0.9999999999987733
4.68901995	15588533	374	0.9999999999999998
4.6734912	15624668	374	0.9999999999999998
5.15984035	15627002	374	0.9999999999999998
4.69690275	15630139	374	0.9999999999999998
4.68254995	15645008	374	0.9999999999999998
4.666869650000001	15673379	374	0.9999999999999998
3.71887075	15691571	63254	0.9999999999999987
4.6422706	15691867	7179	0.7608512701311424
4.5191822	15691867	8316	0.7754548848582415
5.2129762	15695034	67418	0.9999999999999978
4.94590425	15786317	8258	0.9999999999999666
5.91533255	15792569	374	0.9999999999999998
4.80702615	15793745	70302	0.9999999999999847
5.08537485	15814767	2716	0.9999999999999942
4.91133975	15821971	3028	0.9999999999999999
4.56894205	15829347	74605	0.9999999999999726
4.87053775	15851173	63868	0.9999999999999982
4.81180695	15861435	6794	0.9999999999999991
5.4429822	15888111	1964	0.7125821748495835
4.8874049	15888111	4594	0.7462931507124507
4.811923500000001	15891881	63004	0.9999999999999454
4.9750912	15894523	1120	0.9999999999999986
4.30832625	15900544	72373	0.9999999999999949
4.93130085	15914427	9313	0.9999999999999947
4.6484463	15916320	72001	0.9999999999999938
4.5404351	15920204	74573	0.9999999999999389
5.24824025	15923471	64992	0.9999999999999994
4.89223815	15924450	63965	0.9999999999999994
4.6835408	15925368	71653	0.66270919266406
4.7024899	15925368	76236	0.6874628506622842
5.57878615	15933426	374	0.9999999999999998
3.7170479	15944043	63252	0.9999999999999997
3.71810565	15956068	70381	0.9999999999999961
3.71887075	15962589	63250	0.9999999999999993
4.815341	15971330	68514	0.6504910846738975
4.8141823	15971330	74546	0.6861686377583783
5.159720650000001	15971528	73828	0.9999999999999816
5.07408835	15982014	63891	0.9999999999999998
4.746366	15985511	3028	0.9999999999999999
4.869344249999999	15988329	64992	0.9999999999999993
5.00283885	15990700	70827	0.9999999999999983
4.89080525	16399275	11224	0.9999999999999957
5.2056892	16400543	135	0.9999999999999997
4.77150295	16400617	1440	0.9999999999999902
5.160334349999999	16401138	6863	0.999999999999843
4.094624550000001	16406869	7607	0.9999999999999627
4.930856950000001	16407297	822	0.999999999999981
4.9169209	16407838	906	0.9999999999996979
5.01017785	16411770	4930	0.9999999999999423
4.68482995	16414257	10973	0.9999999999999988
5.26623775	16417359	1880	0.9999999999999982
4.979566549999999	16420362	222	0.999999999999972
5.13541485	16421678	2349	0.999999999999997
5.90116765	16423631	7807	0.9999999999999898
4.923893	16424350	695	0.5339733650717202
5.017992	16424350	5576	0.5336352067262041
4.8791115	16426369	2964	0.9999999999999997
4.65601275	16427291	1440	0.9999999999999902
5.01092505	16430030	11204	0.9999999999994591
4.7543981	16430947	8204	0.9999999999999987
4.6636114	16431121	9279	0.9999999999999921
4.88824705	16431127	10045	0.9999999999998113
5.0247128	16431456	10523	0.999999999999988
4.7435932	16434729	10329	0.5798188039439193
4.811522	16434729	9689	0.5843625818162079
5.21027565	16437484	66587	0.9999999999999812
4.45838955	16444446	2861	0.9999999999999949
5.03965115	16446074	10389	0.999999999999956
5.1958904	16448606	2132	0.6382719795915102
5.1701016	16448606	11705	0.6486811431933497
4.8456657	16449155	3028	0.9999999999999999
4.7400708	16450023	4969	0.6854273458537122
4.828083	16450023	10859	0.6700908913619623
5.0181074	16450699	864	0.9999999999998269
4.8134825	16451234	4824	0.9999999999999957
4.8322787	16451510	5726	0.9999999999999802
5.4133134	16452980	4930	0.9999999999999419
5.2506013	16452984	4930	0.9999999999999415
4.1800072	16453017	10988	0.9999999999999951
4.1775143	16453165	10672	0.9999999999999512
4.985389	16453211	3899	0.9999999999999922
4.8028493	16453218	4930	0.6485939978355715
4.7340031	16453218	12145	0.6564399621516988
4.83026935	16453642	4953	0.9999999999999483
4.7630725	16453688	374	0.9999999999999998
4.8317983	16453781	8026	0.9999999999999968
5.4372568	16454418	3681	0.4962261249824954
5.4847569	16454418	11742	0.5089545712798756
5.4346616	16455133	222	0.999999999999972
4.8876185	16455418	2964	0.9999999999999998
4.79754855	16455443	10973	0.9999999999999988
4.7042322	16455527	9818	0.7889866141421675
3.8086939	16455527	8747	0.7872728539115712
4.828927500000001	16455532	154	0.9999999999999911
5.206584449999999	16455638	10098	0.9999999999999249
4.8682368	16455715	9651	0.9999999999999944
4.7447345	16455975	6871	0.9999999999999973
4.879524699999999	16456035	3536	0.9999999999999871
4.707952	16456044	726	0.9999999999999992
5.540224800000001	16456675	1573	0.9999999999999936
4.883348	16457288	8204	0.9999999999999986
4.6943853	16457434	374	0.9999999999999998
5.09177395	16457474	3063	0.9999999999999158
5.07053305	16457734	9328	0.9999999999999944
4.7820134	16458274	9299	0.9999999999994302
4.86149005	16459160	2269	0.999999999999989
4.7554207	16459543	374	0.9999999999999998
3.9140291	16466898	9842	0.9999999999999865
4.6261685	16467066	7342	0.9999999999999958
5.310158	16469229	117	0.9999999999999974
4.802399400000001	16469232	6657	0.9999999999999923
3.7170479	16469255	63252	0.9999999999999996
4.78213045	16471343	10045	0.9999999999998123
5.3054707	16471474	10558	0.9999999999999967
4.652900199999999	16474403	424	0.9999999999999564
5.18776155	16477237	1586	0.9999999999999992
5.005951899999999	16480188	3473	0.9999999999999913
5.18559715	16480972	4972	0.9999999999999909
5.260181	16483027	8751	0.6666649434847112
5.1133256	16483027	5041	0.6604579668144668
5.251412650000001	16485716	580	0.9999999999999694
4.903280000000001	16486271	8204	0.9999999999999986
4.7468233	16486752	6794	0.9999999999999991
4.7293396	16488546	2323	0.5145235204937888
4.8290176	16488546	12155	0.5130422983600642
4.8055456	16489136	65274	0.9999999999999798
5.15086435	16492262	11291	0.9999999999997947
5.135248199999999	16494098	135	0.9999999999999996
4.8740573	16494123	2040	0.7773857209349032
4.4810791	16494123	4698	0.7785840218382706
4.8692582	16494600	3439	0.9999999999999826
5.3459799	16495920	4591	0.9999999999998638
5.166559700000001	16497999	750	0.9999999999999949
4.76114535	16498017	374	0.9999999999999998
4.86556745	16498323	10558	0.9999999999999967
5.235497499999999	16498377	6794	0.9999999999999992
4.751864400000001	16499359	3369	0.9999999999990379
4.7804561	16501123	66951	0.6464284992670366
4.6742101	16501123	74567	0.6514083906847944
4.787592650000001	16507762	664	0.999999999999993
4.6394298	16510792	8204	0.9999999999999987
4.83826165	16511906	664	0.9999999999999929
6.1946435	16512134	1586	0.9999999999999991
4.85840915	16523821	47	0.9999999999999878
4.8837011	16523823	47	0.9999999999999876
5.0151546	16533345	4930	0.9999999999999419
5.44427035	16533350	4930	0.9999999999999413
4.9171903	16534883	430	0.9999999999999948
4.88164235	16538130	374	0.9999999999999998
4.996444	16540682	3771	0.9999999999999873
4.6721096	16543679	7958	0.7318028002312419
4.7436304	16543679	9454	0.7366827143079715
4.674065799999999	16544338	1440	0.9999999999999903
4.9226153	16555246	374	0.9999999999999998
4.9442134	16555536	5841	0.9999999999999574
5.4761951	16555618	374	0.9999999999999998
5.0724125	16557036	1756	0.9999999999999887
5.58004925	16558143	374	0.9999999999999998
4.733644	16558814	10986	0.7033406101747007
4.6821017	16558814	8737	0.7093837926613968
5.4245567	16560577	5052	0.5909420241707311
5.7422075	16560577	5576	0.5762319287214351
5.1601453	16561154	6339	0.6198620477552027
4.9617448	16561154	3439	0.6284030208293481
4.8602405	16561321	5168	0.7602119928441643
4.7766581	16561321	11739	0.7615536984268392
4.7271609	16561698	2964	0.580580612204686
4.6474681	16561698	3063	0.5740228207245769
5.26394295	16561779	2349	0.9999999999999971
4.99916125	16562268	1684	0.9999999999999969
4.65322235	16565132	4063	0.9999999999998863
5.068791900000001	16571138	117	0.9999999999999974
4.71763275	16575259	65	0.9999999999999685
3.7872058	16575455	10988	0.9999999999999949
4.9766729	16577640	10386	0.9999999999998551
4.6509137	16577646	8329	0.9999999999998421
5.2221224	16581286	7249	0.9999999999999959
4.828784199999999	16581414	1449	0.9999999999999937
4.64529895	16581850	750	0.9999999999999949
4.67946675	16582139	501	0.9999999999999954
4.75567865	17105644	664	0.9999999999999929
5.1487322	17107510	64635	0.9999999999999996
4.668973449999999	17110430	3028	0.9999999999999999
5.08330205	17125272	786	0.9999999999999842
5.3165841	17125697	2349	0.9999999999999971
4.77984595	17128513	1449	0.9999999999999934
4.85159185	17178416	74489	0.9999999999999774
4.62890745	17256312	10609	0.9999999999997659
4.74060345	17453118	8204	0.9999999999999987
4.8248837	17503752	3775	0.999999999999988
4.83584615	17527708	374	0.9999999999999998
4.655760799999999	17542957	374	0.9999999999999998
4.86402775	17572142	64249	0.9999999999999972
5.3983989	17610043	875	0.9999999999998297
4.7053304	17622503	374	0.9999999999999998
4.7935164	17640676	73429	0.9999999999997358
4.6830454	17655641	70331	0.8304691756970927
4.5332265	17655641	73499	0.8385710607148142
4.77708385	17658989	374	0.9999999999999998
4.695127	17661624	374	0.9999999999999998
4.7888932	17669621	75257	0.682578335327478
4.3241324	17669621	73479	0.6748535338718531
5.0556562	17688366	430	0.9999999999999948
4.94282415	17812905	63965	0.9999999999999994
5.808365849999999	17852819	131	0.9999999999999931
6.3463502	17915477	695	0.4697032709572807
6.5234332	17915477	7847	0.468992553699568
4.79613975	17976347	264734	0.9999999999999999
4.83186695	18078754	64008	0.9999999999999993
4.69956135	18102382	374	0.9999999999999998
5.25979065	18118627	73088	0.99999999999999
5.1357322	18169057	6426	0.9999999999999617
5.454109649999999	18198876	70967	0.9999999999998512
4.593128699999999	18235912	73089	0.9999999999999614
4.4435225	18307187	72071	0.5830287433910476
4.4356227	18307187	76393	0.5232836287494492
5.13678075	18308561	62954	0.9999999999999958
4.76832555	18309609	73366	0.9999999999999798
4.78202295	18324695	63891	0.9999999999999997
4.885056000000001	18325723	63891	0.9999999999999997
3.71887075	18332177	72435	0.9999999999999809
4.5147429	18332619	67514	0.6506325745986576
4.5254054	18332619	65359	0.6237006047825894
5.1248622	18337306	67361	0.9999999999999991
4.81319955	18348597	71571	0.9999999999999097
4.697893150000001	18356115	726	0.9999999999999992
4.9629803	18368295	68742	0.9999999999999575
4.920939649999999	18370634	67361	0.9999999999999991
4.514170399999999	18375005	75132	0.9999999999977527
5.10281685	18383241	65078	0.9999999999999991
4.9379575	18395354	65429	0.999999999999999
4.8334525	18398682	64133	0.9999999999999996
4.87928125	18399534	63891	0.9999999999999997
4.3750432	18402698	69287	0.9999999999999265
4.56034685	18408378	67292	0.9999999999999984
3.73924265	18415405	70412	0.9999999999999889
5.3420217	18419404	64008	0.9999999999999993
5.293381950000001	18425557	65429	0.9999999999999991
3.71887075	18451467	63250	0.9999999999999993
4.58189155	18455135	64658	0.9999999999999938
4.5824683	18477989	63891	0.9999999999999997
4.93913125	18478158	64133	0.9999999999999996
5.024089350000001	18478732	64992	0.9999999999999993
4.72933815	18485345	65474	0.9999999999999694
4.95039465	18490297	65429	0.9999999999999991
3.92424395	18509217	70412	0.9999999999999891
5.4431958	18513019	63891	0.9999999999999997
4.6526885	18515064	65980	0.9999999999999974
4.5914793	18525461	71533	0.9999999999999977
4.5517776	18539605	63714	0.9999999999999987
4.7728553	18539732	72284	0.544770977814412
4.7869306	18539732	76190	0.531623604308569
5.30695795	18577645	3028	0.9999999999999999
4.797871349999999	18592953	3028	0.9999999999999999
4.6173058	18605568	3028	0.9999999999999999
4.0066255	18612274	3028	0.9999999999999999
4.7316978	18612425	3028	0.9999999999999999
4.0442314	18613276	6777	0.5661370358114792
4.5813212	18613276	11731	0.6057719430859985
4.86563805	18622670	3028	0.9999999999999998
3.8524326	18633820	2896	0.999999999999981
3.98099815	18633878	3028	0.9999999999999999
4.667233	18633978	3028	0.9999999999999999
4.6033876	18637273	2959	0.9999999999998108
3.92705205	18637374	3899	0.9999999999999921
5.096992	18638955	9160	0.9999999999999432
3.95755515	18640184	3028	0.9999999999999998
5.185131549999999	18640725	5771	0.9999999999999916
4.36754085	18640767	3028	0.9999999999999999
4.7537479	18652263	117	0.9999999999999976
5.1243932	18655868	3028	0.9999999999999999
5.17504765	18660833	6595	0.999999999999985
4.920321449999999	18662766	3028	0.9999999999999999
4.746192	18675668	604	0.6285666327137565
4.6562471	18675668	9340	0.6329196172636741
4.7030821	18685044	8204	0.9999999999999987
4.98806525	18689761	3028	0.9999999999999998
5.0251074	18701853	4019	0.7147250408889881
4.9405093	18701853	5473	0.7385674754849121
4.705399249999999	18705705	3028	0.9999999999999999
4.6569438	18708588	3028	0.5698019655036322
4.6507497	18708588	6794	0.5640273493446294
4.70909545	18717269	3028	0.9999999999999999
3.9682438	18740448	7019	0.7823369290414803
3.7547555	18740448	9482	0.7880012189311312
5.0866959	18746076	3028	0.9999999999999999
4.9449372	18748631	74629	0.9999999999999951
4.7247355	18751710	3028	0.9999999999999999
4.276400799999999	18753422	3028	0.9999999999999999
5.1808798	18764625	3028	0.9999999999999999
5.43406055	18767865	3028	0.9999999999999999
4.64700865	18768594	3028	0.9999999999999999
5.049249400000001	18773085	3028	0.9999999999999999
4.68456815	18773107	3028	0.9999999999999999
4.8585863	18781780	3028	0.9999999999999999
5.3370602	18795572	8571	0.9999999999999845
4.6925495	18796654	2040	0.9999999999999943
4.81678915	18801794	63873	0.9999999999999961
5.10317685	18806621	1120	0.9999999999999983
4.6330006	18809873	74361	0.9999999999999695
4.56710575	18815093	67703	0.999999999999955
4.679191550000001	18815096	65280	0.9999999999999613
4.309938450000001	18820034	72346	0.9999999999999967
4.6327834	18821395	67088	0.9999999999998137
4.6567218	18828032	117	0.9999999999999974
4.8946309	18829276	67470	0.5875369290091723
4.6826315	18829276	76162	0.5818158324805399
4.8677545	18832957	70701	0.9999999999999891
4.6652603	18834243	73825	0.6920608434761256
4.4544368	18834243	76014	0.7047496628129032
4.972836	18837728	3681	0.5542934009783296
4.8781672	18837728	11742	0.55354067988454
4.121861900000001	18842881	66661	0.9999999999999867
4.656291250000001	18843474	69683	0.9999999999999116
5.07279535	18845276	895	0.9999999999998755
4.909616	18851710	68410	0.9999999999999872
4.752641199999999	18857020	72288	0.999999999999988
5.15026595	18873557	63965	0.9999999999999993
4.7407975	18874609	63479	0.9999999999999972
4.68369675	18880539	3028	0.9999999999999999
4.5387335	18887683	74042	0.5696619851614138
4.4484882	18887683	76277	0.5747418406411652
5.1772161	18887998	72225	0.5153370797399243
4.85741	18887998	75375	0.5295209765207145
4.4172091	18889339	63643	0.533824547598423
4.4020014	18889339	76266	0.5424928980565809
4.5459509	18896467	73163	0.5857312466823115
4.8231239	18896467	66970	0.6135485005792145
4.7760086	19020948	8204	0.9999999999999987
5.421883599999999	19026002	374	0.9999999999999998
5.7279222	19026409	374	0.9999999999999998
4.9447799	19026741	10976	0.9999999999999964
4.93279955	19026743	2269	0.9999999999999889
4.67725755	19027101	2090	0.9999999999999264
4.773323550000001	19027120	883	0.9999999999999969
5.031291	19027151	5507	0.4719789616347582
5.1490583	19027151	11955	0.4479417906909794
4.7514577	19027154	1120	0.9999999999999984
4.82786035	19027246	872	0.9999999999999363
5.0580938	19027306	374	0.9999999999999998
4.755202300000001	19027323	10558	0.9999999999999964
6.18697645	19027711	1960	0.9999999999999629
4.75842835	19027769	2150	0.9999999999733652
3.8842642	19027802	2344	0.535341333877254
3.916883	19027802	12211	0.5675972074627579
5.10609535	19027882	2081	0.9999999999999443
4.80556895	19027958	2582	0.9999999999999906
4.8571506	19028167	1457	0.5066170920995159
4.8843303	19028167	11806	0.4991611907053655
4.6724222	19028196	2964	0.9999999999999997
4.69890925	19028249	2044	0.9999999999999865
4.88710025	19028566	5149	0.999999999999993
4.6281662	19028595	3739	0.9999999999999638
4.73209355	19028797	2896	0.9999999999999813
5.072172399999999	19030211	7361	0.9999999999999831
4.0602229	19030231	9836	0.9999999999999454
4.6343246	19031974	695	0.4183265192825151
4.6330161	19031974	374	0.4125059615953761
4.67055155	19033342	374	0.9999999999999998
4.7002163	19033495	695	0.5187510421635638
4.8509879	19033495	7847	0.5136776995793183
4.9131451	19034744	2253	0.5441453046760394
4.6945429	19034744	12155	0.5905914766381203
4.861492399999999	19035342	3632	0.9999999999999423
4.342084399999999	19036491	5080	0.999999999999988
5.94807675	19037628	10398	0.999999999999978
5.0054097	19037842	1128	0.9999999999999418
4.5002513	19039440	6777	0.6400872161162622
4.3381701	19039440	7361	0.6564597469316747
4.659933349999999	19040443	7342	0.9999999999999959
5.13557485	19040947	7930	0.9999999999999887
5.17947365	19042572	135	0.9999999999999997
4.7993233	19044560	374	0.9999999999999998
4.7499919	19045824	8830	0.522023502260607
4.6170225	19045824	3028	0.4974846690449625
4.863728999999999	19046730	8744	0.999999999999958
5.0003939	19049525	1432	0.5380297843243815
5.1232767	19049525	374	0.5455396559276572
4.8325348	19051013	374	0.9999999999999998
4.67547705	19053547	7901	0.9999999999999916
4.587972150000001	19053550	3028	0.9999999999999999
3.830508	19053631	5167	0.9999999999997746
4.5167718	19054450	9947	0.5149117217299152
4.4025412	19054450	11647	0.5134233611323611
4.892628200000001	19054938	8889	0.9999999999986821
4.6878777	19057648	3028	0.9999999999999999
4.5185895	19058287	6225	0.4837304356349708
4.6634998	19058287	2964	0.509733887212743
4.89121725	19058892	6794	0.9999999999999992
4.743180049999999	19059873	5826	0.9999999999999938
4.4853625	19060766	6913	0.545469479953291
4.6311612	19060766	8503	0.510779566035394
4.7354162	19061214	3028	0.9999999999999998
5.005012750000001	19061579	9003	0.9999999999999941
5.450473799999999	19061890	2964	0.9999999999999998
4.9814942	19062452	8275	0.999999999999998
4.6773715	19064552	11025	0.8253565801532211
4.5592299	19064552	5000	0.8520393874827332
4.87009525	19064559	2964	0.9999999999999998
4.892872349999999	19065254	6794	0.9999999999999991
4.821914700000001	19065738	2964	0.9999999999999998
4.81943605	19066089	6595	0.9999999999999849
5.007728800000001	19066163	6794	0.9999999999999992
4.4591041	19124465	63879	0.509999033614301
4.6544843	19124465	75499	0.5141434558374204
4.461998449999999	19213819	74567	0.9999999999998412
3.8019422	19224604	68354	0.9999999999997172
4.3067279	19234664	72950	0.999999999999996
4.6350088	19343898	2005	0.6108953013749785
4.5941939	19343898	2500	0.6270207411721682
4.671253399999999	19483606	374	0.9999999999999998
4.9171617	19513283	64249	0.9999999999999972
4.8069458	19558099	2964	0.9999999999999997
5.1377485	19580507	10699	0.9999999999999023
4.79349515	19666742	63479	0.9999999999999971
4.3441875	19713805	374	0.9999999999999998
4.6697636	19727991	68338	0.6448787682363232
4.9905405	19727991	69159	0.6505995439984182
4.8421478	19799515	11075	0.8429016000621012
4.7422066	19799515	11802	0.8266125926560146
5.02840685	19804451	1756	0.9999999999999887
5.0485773	19804569	8342	0.6828463837024004
5.3056622	19804569	5070	0.6900955510858228
5.262502449999999	19833514	374	0.9999999999999998
5.113126299999999	19859749	4594	0.9999999999999778
4.6703997	19886498	6244	0.6590118748106542
4.7571607	19886498	5826	0.6554523894760308
3.9275641	19931782	71714	0.8899684931240359
4.0069118	19931782	66525	0.8829112189607574
4.751236199999999	20008830	64133	0.9999999999999996
5.5951376	20022257	3028	0.9999999999999999
4.8620455	20027579	125	0.9999999999999981
4.78398775	20041519	9936	0.9999999999999607
5.691671850000001	20058357	7847	0.9999999999997503
4.96192525	20060733	3028	0.9999999999999999
6.683491950000001	20082112	3028	0.9999999999999999
4.68775205	20082138	71789	0.999999999999998
3.71780725	20103801	63252	0.9999999999999996
4.3721485	20194062	73756	0.7131146560808116
3.6232917	20194062	70986	0.7230571376249455
5.05278275	20247886	63884	0.9999999999999988
5.114478350000001	20248575	62989	0.9999999999999778
4.82175395	20250589	74257	0.9999999999999891
4.6563387	20252863	73713	0.8422445164131865
